"Date","Time","Segment","Symbol","Trade Type","Quantity","Trade Price (₹)","Trade Value  (₹)","Order id"
"27/09/2021","09:21 AM","NSE_CASH","GUJALKALI","Buy","23","649.7","14943.1","1100000001138384"
"27/09/2021","09:51 AM","NSE_CASH","GUJALKALI","Sell","39","637.15","24848.85","1100000004101513"
"27/09/2021","09:18 AM","NSE_CASH","GUJALKALI","Buy","7","644.8","4513.599999999999","1100000000798819"
"27/09/2021","09:18 AM","NSE_CASH","GUJALKALI","Buy","11","644.8","7092.799999999999","1100000000798819"
"27/09/2021","09:53 AM","NSE_CASH","GUJALKALI","Buy","64","645.3","41299.2","1100000004259424"
"27/09/2021","09:53 AM","NSE_CASH","GUJALKALI","Buy","296","645.35","191023.6","1100000004259424"
"27/09/2021","09:40 AM","NSE_CASH","GUJALKALI","Sell","55","637.05","35037.75","1100000003200213"
"27/09/2021","09:39 AM","NSE_CASH","GUJALKALI","Buy","10","638.55","6385.5","1100000002396846"
"27/09/2021","09:51 AM","NSE_CASH","GUJALKALI","Sell","1","637.35","637.35","1100000004101513"
"27/09/2021","09:51 AM","NSE_CASH","GUJALKALI","Sell","200","637.35","127470","1100000004101513"
"28/09/2021","09:27 AM","NSE_CASH","GNFC","Buy","100","439","43900","1100000001231827"
"28/09/2021","10:20 AM","NSE_CASH","INDIAGLYCO","Sell","3","806.5","2419.5","1100000005783118"
"28/09/2021","10:20 AM","NSE_CASH","INDIAGLYCO","Sell","6","806.55","4839.299999999999","1100000005783118"
"28/09/2021","09:53 AM","NSE_CASH","INDIAGLYCO","Buy","40","813.65","32546","1100000004002322"
"28/09/2021","09:17 AM","NSE_CASH","GNFC","Buy","100","447.8","44780","1100000000534254"
"28/09/2021","10:17 AM","NSE_CASH","INDIAGLYCO","Buy","24","803.9","19293.6","1100000005593724"
"28/09/2021","10:01 AM","NSE_CASH","INDIAGLYCO","Buy","100","806.9","80690","1100000004727222"
"28/09/2021","09:53 AM","NSE_CASH","INDIAGLYCO","Buy","20","813.65","16273","1100000004002322"
"28/09/2021","10:20 AM","NSE_CASH","INDIAGLYCO","Sell","6","806.2","4837.200000000001","1100000005783118"
"28/09/2021","10:20 AM","NSE_CASH","INDIAGLYCO","Sell","10","805.65","8056.5","1100000005783118"
"28/09/2021","10:18 AM","NSE_CASH","GNFC","Sell","4","446.45","1785.8","1100000005686477"
"28/09/2021","10:18 AM","NSE_CASH","GNFC","Sell","92","446.45","41073.4","1100000005686477"
"28/09/2021","10:18 AM","NSE_CASH","GNFC","Sell","2","446.45","892.9","1100000005686477"
"28/09/2021","10:18 AM","NSE_CASH","GNFC","Sell","2","446.4","892.8","1100000005686477"
"28/09/2021","10:17 AM","NSE_CASH","INDIAGLYCO","Buy","76","803.9","61096.4","1100000005593724"
"28/09/2021","09:19 AM","NSE_CASH","GNFC","Sell","100","445","44500","1100000000698605"
"28/09/2021","10:20 AM","NSE_CASH","INDIAGLYCO","Sell","76","805.6","61225.6","1100000005783118"
"28/09/2021","10:20 AM","NSE_CASH","INDIAGLYCO","Sell","10","806.05","8060.5","1100000005783118"
"28/09/2021","10:20 AM","NSE_CASH","INDIAGLYCO","Sell","3","806.2","2418.6000000000004","1100000005783118"
"28/09/2021","10:20 AM","NSE_CASH","INDIAGLYCO","Sell","10","806.2","8062","1100000005783118"
"28/09/2021","10:20 AM","NSE_CASH","INDIAGLYCO","Sell","6","806.15","4836.9","1100000005783118"
"28/09/2021","10:20 AM","NSE_CASH","INDIAGLYCO","Sell","12","806.15","9673.8","1100000005783118"
"28/09/2021","10:20 AM","NSE_CASH","INDIAGLYCO","Sell","14","806.1","11285.4","1100000005783118"
"28/09/2021","10:20 AM","NSE_CASH","INDIAGLYCO","Sell","1","806.05","806.05","1100000005783118"
"28/09/2021","10:04 AM","NSE_CASH","INDIAGLYCO","Sell","100","812.5","81250","1100000004904307"
"28/09/2021","10:20 AM","NSE_CASH","INDIAGLYCO","Sell","2","806.4","1612.8","1100000005783118"
"28/09/2021","10:20 AM","NSE_CASH","INDIAGLYCO","Sell","10","806.35","8063.5","1100000005783118"
"28/09/2021","10:20 AM","NSE_CASH","INDIAGLYCO","Sell","11","806.3","8869.3","1100000005783118"
"28/09/2021","10:20 AM","NSE_CASH","INDIAGLYCO","Sell","3","806.2","2418.6000000000004","1100000005783118"
"28/09/2021","10:20 AM","NSE_CASH","INDIAGLYCO","Sell","7","806.2","5643.400000000001","1100000005783118"
"28/09/2021","10:20 AM","NSE_CASH","INDIAGLYCO","Sell","10","806.2","8062","1100000005783118"
"28/09/2021","09:53 AM","NSE_CASH","INDIAGLYCO","Buy","40","813.65","32546","1100000004002322"
"29/09/2021","10:07 AM","NSE_CASH","MAXHEALTH","Buy","44","347.05","15270.2","1200000001290469"
"29/09/2021","10:07 AM","NSE_CASH","MAXHEALTH","Buy","56","347.05","19434.8","1200000001290469"
"29/09/2021","09:19 AM","NSE_CASH","MAXHEALTH","Sell","100","350","35000","1200000000988240"
"30/09/2021","09:53 AM","NSE_CASH","MUTHOOTFIN","Buy","21","1464","30744","1200000004156690"
"30/09/2021","09:53 AM","NSE_CASH","MUTHOOTFIN","Buy","8","1464","11712","1200000004156690"
"30/09/2021","09:53 AM","NSE_CASH","MUTHOOTFIN","Buy","4","1464","5856","1200000004156690"
"30/09/2021","09:53 AM","NSE_CASH","MUTHOOTFIN","Buy","19","1464","27816","1200000004156690"
"30/09/2021","09:54 AM","NSE_CASH","SWSOLAR","Buy","150","399.45","59917.5","1300000003941749"
"30/09/2021","09:23 AM","NSE_CASH","MUTHOOTFIN","Sell","20","1467.5","29350","1200000001425976"
"30/09/2021","09:23 AM","NSE_CASH","MUTHOOTFIN","Sell","31","1467.45","45490.950000000004","1200000001425976"
"30/09/2021","09:16 AM","NSE_CASH","SWSOLAR","Buy","21","426.65","8959.65","1300000000520889"
"30/09/2021","09:16 AM","NSE_CASH","SWSOLAR","Buy","25","426.65","10666.25","1300000000520889"
"30/09/2021","09:23 AM","NSE_CASH","MUTHOOTFIN","Sell","23","1467.55","33753.65","1200000001425976"
"30/09/2021","09:52 AM","NSE_CASH","SWSOLAR","Buy","8","402.45","3219.6","1300000003822365"
"30/09/2021","09:52 AM","NSE_CASH","SWSOLAR","Buy","48","402.45","19317.6","1300000003822365"
"30/09/2021","09:28 AM","NSE_CASH","MUTHOOTFIN","Sell","32","1465.05","46881.6","1200000001994991"
"30/09/2021","09:28 AM","NSE_CASH","MUTHOOTFIN","Sell","36","1465","52740","1200000001994991"
"30/09/2021","09:19 AM","NSE_CASH","SWSOLAR","Sell","31","415.1","12868.1","1300000000901175"
"30/09/2021","09:17 AM","NSE_CASH","MUTHOOTFIN","Buy","27","1472.65","39761.55","1200000000637986"
"30/09/2021","09:52 AM","NSE_CASH","SWSOLAR","Buy","100","401.9","40190","1300000003114003"
"30/09/2021","09:53 AM","NSE_CASH","SWSOLAR","Buy","61","401.35","24482.350000000002","1300000003912695"
"30/09/2021","09:53 AM","NSE_CASH","SWSOLAR","Buy","3","401.35","1204.0500000000002","1300000003912695"
"30/09/2021","09:53 AM","NSE_CASH","SWSOLAR","Buy","37","401.35","14849.95","1300000003912695"
"30/09/2021","09:23 AM","NSE_CASH","MUTHOOTFIN","Sell","2","1467.5","2935","1200000001425976"
"30/09/2021","09:18 AM","NSE_CASH","MUTHOOTFIN","Sell","100","1471.3","147130","1200000000676127"
"30/09/2021","09:25 AM","NSE_CASH","MUTHOOTFIN","Buy","93","1466.5","136384.5","1200000001528002"
"30/09/2021","09:25 AM","NSE_CASH","MUTHOOTFIN","Buy","7","1466.55","10265.85","1200000001528002"
"30/09/2021","09:17 AM","NSE_CASH","MUTHOOTFIN","Buy","33","1472.7","48599.1","1200000000637986"
"30/09/2021","09:52 AM","NSE_CASH","SWSOLAR","Buy","100","403.95","40395","1300000003432453"
"30/09/2021","09:28 AM","NSE_CASH","MUTHOOTFIN","Sell","32","1465.1","46883.2","1200000001994991"
"30/09/2021","09:41 AM","NSE_CASH","SWSOLAR","Buy","27","410.65","11087.55","1300000001049176"
"30/09/2021","09:41 AM","NSE_CASH","SWSOLAR","Buy","2","410.65","821.3","1300000001049176"
"30/09/2021","09:41 AM","NSE_CASH","SWSOLAR","Buy","40","410.65","16426","1300000001049176"
"30/09/2021","09:41 AM","NSE_CASH","SWSOLAR","Buy","31","410.7","12731.699999999999","1300000001049176"
"30/09/2021","10:11 AM","NSE_CASH","SWSOLAR","Sell","650","404","262600","1300000004821150"
"30/09/2021","09:52 AM","NSE_CASH","SWSOLAR","Buy","44","402.5","17710","1300000003822365"
"30/09/2021","09:53 AM","NSE_CASH","MUTHOOTFIN","Buy","12","1463.95","17567.4","1200000004156690"
"30/09/2021","09:53 AM","NSE_CASH","MUTHOOTFIN","Buy","6","1464","8784","1200000004156690"
"30/09/2021","09:53 AM","NSE_CASH","MUTHOOTFIN","Buy","30","1464","43920","1200000004156690"
"30/09/2021","09:23 AM","NSE_CASH","MUTHOOTFIN","Sell","30","1469.5","44085","1200000001391303"
"30/09/2021","09:23 AM","NSE_CASH","MUTHOOTFIN","Sell","23","1469.4","33796.200000000004","1200000001391303"
"30/09/2021","09:23 AM","NSE_CASH","MUTHOOTFIN","Sell","34","1469.3","49956.2","1200000001391303"
"30/09/2021","09:23 AM","NSE_CASH","MUTHOOTFIN","Sell","13","1469.25","19100.25","1200000001391303"
"30/09/2021","09:16 AM","NSE_CASH","SWSOLAR","Buy","54","426.7","23041.8","1300000000520889"
"30/09/2021","09:53 AM","NSE_CASH","SWSOLAR","Buy","3","401.3","1203.9","1300000003912695"
"30/09/2021","09:53 AM","NSE_CASH","SWSOLAR","Buy","48","401.3","19262.4","1300000003912695"
"30/09/2021","09:53 AM","NSE_CASH","SWSOLAR","Buy","48","401.3","19262.4","1300000003912695"
"30/09/2021","09:19 AM","NSE_CASH","SWSOLAR","Sell","48","415.1","19924.800000000003","1300000000901175"
"30/09/2021","09:19 AM","NSE_CASH","SWSOLAR","Sell","21","415.05","8716.050000000001","1300000000901175"
"30/09/2021","09:17 AM","NSE_CASH","SWSOLAR","Sell","100","421.1","42110","1300000000264009"
"30/09/2021","09:20 AM","NSE_CASH","MUTHOOTFIN","Buy","100","1477.8","147780","1200000000752899"
"30/09/2021","09:17 AM","NSE_CASH","MUTHOOTFIN","Buy","40","1472.65","58906","1200000000637986"
"30/09/2021","09:23 AM","NSE_CASH","MUTHOOTFIN","Sell","24","1467.55","35221.2","1200000001425976"
"01/10/2021","10:00 AM","NSE_CASH","CANFINHOME","Buy","4","672.75","2691","1000000003935616"
"01/10/2021","09:50 AM","NSE_CASH","CANFINHOME","Sell","55","672.3","36976.5","1000000003449247"
"01/10/2021","09:50 AM","NSE_CASH","CANFINHOME","Sell","27","672","18144","1000000003449247"
"01/10/2021","09:50 AM","NSE_CASH","CANFINHOME","Sell","1","672","672","1000000003449247"
"01/10/2021","10:21 AM","NSE_CASH","CANFINHOME","Sell","51","673.15","34330.65","1000000004794311"
"01/10/2021","10:21 AM","NSE_CASH","CANFINHOME","Sell","46","673.3","30971.8","1000000004794311"
"01/10/2021","10:21 AM","NSE_CASH","CANFINHOME","Sell","50","673.2","33660","1000000004794311"
"01/10/2021","10:21 AM","NSE_CASH","CANFINHOME","Sell","1","673.15","673.15","1000000004794311"
"01/10/2021","10:21 AM","NSE_CASH","CANFINHOME","Sell","101","673.15","67988.15","1000000004794311"
"01/10/2021","10:21 AM","NSE_CASH","CANFINHOME","Sell","119","673.15","80104.84999999999","1000000004794311"
"01/10/2021","09:21 AM","NSE_CASH","CANFINHOME","Buy","16","687.65","11002.4","1000000001024799"
"01/10/2021","10:00 AM","NSE_CASH","CANFINHOME","Buy","77","672.75","51801.75","1000000003935616"
"01/10/2021","09:16 AM","NSE_CASH","CANFINHOME","Sell","36","687","24732","1000000000395969"
"01/10/2021","09:16 AM","NSE_CASH","CANFINHOME","Sell","64","687","43968","1000000000395969"
"01/10/2021","10:00 AM","NSE_CASH","CANFINHOME","Buy","2","672.8","1345.6","1000000003935616"
"01/10/2021","10:00 AM","NSE_CASH","CANFINHOME","Buy","50","672.85","33642.5","1000000003935616"
"01/10/2021","10:00 AM","NSE_CASH","CANFINHOME","Buy","7","672.9","4710.3","1000000003935616"
"01/10/2021","10:00 AM","NSE_CASH","CANFINHOME","Buy","10","672.9","6729","1000000003935616"
"01/10/2021","10:00 AM","NSE_CASH","CANFINHOME","Buy","30","672.75","20182.5","1000000003935616"
"01/10/2021","10:04 AM","NSE_CASH","CANFINHOME","Sell","180","673.7","121266.00000000001","1000000004310209"
"01/10/2021","09:17 AM","NSE_CASH","CANFINHOME","Buy","100","693.3","69330","1000000000535154"
"01/10/2021","09:19 AM","NSE_CASH","CANFINHOME","Buy","16","691.5","11064","1000000000813011"
"01/10/2021","09:19 AM","NSE_CASH","CANFINHOME","Buy","84","691.5","58086","1000000000813011"
"01/10/2021","09:50 AM","NSE_CASH","CANFINHOME","Sell","102","672","68544","1000000003449247"
"01/10/2021","09:17 AM","NSE_CASH","CANFINHOME","Buy","78","692.4","54007.2","1000000000477037"
"01/10/2021","09:17 AM","NSE_CASH","CANFINHOME","Buy","15","692.45","10386.75","1000000000477037"
"01/10/2021","09:17 AM","NSE_CASH","CANFINHOME","Buy","7","692.45","4847.150000000001","1000000000477037"
"01/10/2021","09:21 AM","NSE_CASH","CANFINHOME","Buy","20","687.65","13753","1000000001024799"
"01/10/2021","09:21 AM","NSE_CASH","CANFINHOME","Buy","16","687.65","11002.4","1000000001024799"
"01/10/2021","09:21 AM","NSE_CASH","CANFINHOME","Buy","48","687.65","33007.2","1000000001024799"
"01/10/2021","09:50 AM","NSE_CASH","CANFINHOME","Sell","15","672","10080","1000000003449247"
"01/10/2021","10:07 AM","NSE_CASH","CANFINHOME","Buy","102","675.75","68926.5","1000000004683415"
"01/10/2021","10:07 AM","NSE_CASH","CANFINHOME","Buy","51","675.75","34463.25","1000000004683415"
"01/10/2021","10:07 AM","NSE_CASH","CANFINHOME","Buy","25","675.7","16892.5","1000000004683415"
"01/10/2021","09:26 AM","NSE_CASH","CANFINHOME","Buy","90","680.05","61204.49999999999","1000000001214003"
"26/11/2021","09:53 AM","NSE_CASH","BSOFT","Buy","73","490.15","35780.95","1000000000791077"
"26/11/2021","09:18 AM","NSE_CASH","BSOFT","Sell","200","497","99400","1000000000704705"
"26/11/2021","09:52 AM","NSE_CASH","BSOFT","Buy","100","491","49100","1000000000910517"
"26/11/2021","09:53 AM","NSE_CASH","BSOFT","Buy","127","490.2","62255.4","1000000000791077"
"26/11/2021","09:53 AM","NSE_CASH","BSOFT","Sell","100","489.65","48965","1000000004520394"
"29/11/2021","09:41 AM","NSE_CASH","PVR","Buy","5","1380.35","6901.75","1200000004573898"
"29/11/2021","09:41 AM","NSE_CASH","PVR","Buy","19","1380.3","26225.7","1200000004573898"
"29/11/2021","09:42 AM","NSE_CASH","PVR","Sell","8","1365.55","10924.4","1200000004760373"
"29/11/2021","09:15 AM","NSE_CASH","PVR","Sell","49","1326.4","64993.600000000006","1200000000244917"
"29/11/2021","09:41 AM","NSE_CASH","PVR","Buy","25","1380","34500","1200000004573898"
"29/11/2021","09:41 AM","NSE_CASH","PVR","Buy","88","1380","121440","1200000004573898"
"29/11/2021","09:24 AM","NSE_CASH","PVR","Sell","24","1350","32400","1200000001983405"
"29/11/2021","09:24 AM","NSE_CASH","PVR","Sell","3","1350.05","4050.1499999999996","1200000001983405"
"29/11/2021","09:24 AM","NSE_CASH","PVR","Sell","18","1350.1","24301.8","1200000001983405"
"29/11/2021","09:24 AM","NSE_CASH","PVR","Sell","2","1350.15","2700.3","1200000001983405"
"29/11/2021","09:42 AM","NSE_CASH","PVR","Buy","34","1373","46682","1200000004693415"
"29/11/2021","09:42 AM","NSE_CASH","PVR","Buy","24","1372.85","32948.399999999994","1200000004693415"
"29/11/2021","09:42 AM","NSE_CASH","PVR","Buy","42","1372.85","57659.7","1200000004693415"
"29/11/2021","09:42 AM","NSE_CASH","PVR","Buy","50","1372.25","68612.5","1200000004693415"
"29/11/2021","09:42 AM","NSE_CASH","PVR","Sell","40","1365.5","54620","1200000004760373"
"29/11/2021","09:15 AM","NSE_CASH","PVR","Sell","48","1326.35","63664.799999999996","1200000000244917"
"29/11/2021","09:15 AM","NSE_CASH","PVR","Sell","3","1326","3978","1200000000244917"
"29/11/2021","09:42 AM","NSE_CASH","PVR","Sell","5","1365.4","6827","1200000004760373"
"29/11/2021","09:42 AM","NSE_CASH","PVR","Sell","10","1365.4","13654","1200000004760373"
"29/11/2021","09:42 AM","NSE_CASH","PVR","Sell","6","1365.35","8192.099999999999","1200000004760373"
"29/11/2021","09:42 AM","NSE_CASH","PVR","Sell","7","1365.35","9557.449999999999","1200000004760373"
"29/11/2021","09:41 AM","NSE_CASH","PVR","Buy","13","1380.35","17944.55","1200000004573898"
"29/11/2021","09:24 AM","NSE_CASH","PVR","Sell","2","1350.2","2700.4","1200000001983405"
"29/11/2021","09:42 AM","NSE_CASH","PVR","Sell","5","1365.5","6827.5","1200000004760373"
"29/11/2021","09:42 AM","NSE_CASH","PVR","Sell","10","1365.45","13654.5","1200000004760373"
"29/11/2021","09:42 AM","NSE_CASH","PVR","Sell","6","1365.45","8192.7","1200000004760373"
"29/11/2021","09:24 AM","NSE_CASH","PVR","Sell","1","1350.15","1350.15","1200000001983405"
"29/11/2021","09:42 AM","NSE_CASH","PVR","Sell","5","1365.55","6827.75","1200000004760373"
"29/11/2021","09:42 AM","NSE_CASH","PVR","Sell","37","1365.55","50525.35","1200000004760373"
"29/11/2021","09:42 AM","NSE_CASH","PVR","Sell","11","1365.5","15020.5","1200000004760373"
"30/11/2021","09:16 AM","NSE_CASH","IEX","Buy","100","742.4","74240","1100000000513292"
"30/11/2021","09:22 AM","NSE_CASH","IEX","Sell","100","749.5","74950","1100000000601793"
